"Date","Price","Open","High","Low","Vol.","Change %"
"05/27/2021","19.16","20.16","20.16","19.00","258.53K","-1.39%"
"05/26/2021","19.43","19.73","19.73","19.20","140.60K","-1.52%"
"05/25/2021","19.73","20.20","20.20","19.60","27.12K","-1.10%"
"05/24/2021","19.95","20.00","20.40","19.80","20.40K","-0.20%"
"05/23/2021","19.99","20.30","20.30","19.86","51.60K","-1.38%"
"05/20/2021","20.27","20.44","20.49","20.13","6.41K","-0.83%"
"05/19/2021","20.44","20.88","20.89","20.25","26.64K","-1.49%"
"05/18/2021","20.75","20.75","21.50","20.30","310.41K","2.17%"
"05/17/2021","20.31","19.94","20.83","19.94","21.67K","1.91%"
"05/11/2021","19.93","19.89","20.00","19.65","19.45K","0.40%"
"05/10/2021","19.85","19.85","19.90","19.71","1.71K","0.00%"
"05/09/2021","19.85","19.90","19.90","19.70","36.46K","0.92%"
"05/06/2021","19.67","19.90","19.90","19.61","12.37K","-1.16%"
"05/05/2021","19.90","19.67","19.95","19.60","70.68K","-0.05%"
"05/04/2021","19.91","19.87","20.00","19.63","48.73K","0.50%"
"04/28/2021","19.81","19.98","19.98","19.60","51.51K","-0.75%"
"04/27/2021","19.96","20.00","20.38","19.77","74.40K","0.00%"
"04/26/2021","19.96","19.90","20.00","19.76","16.30K","0.10%"
"04/25/2021","19.94","20.48","20.48","19.75","29.08K","-0.35%"
"04/22/2021","20.01","20.00","20.24","20.00","17.75K","0.96%"
"04/21/2021","19.82","20.00","20.00","19.71","18.01K","-0.90%"
"04/20/2021","20.00","19.95","20.49","19.95","254.57K","0.15%"
"04/19/2021","19.97","19.99","20.25","19.80","25.25K","0.86%"
"04/18/2021","19.80","19.51","19.99","19.51","5.18K","1.64%"
"04/15/2021","19.48","19.06","19.84","19.00","95.42K","-0.97%"
"04/14/2021","19.67","19.85","20.00","19.00","94.85K","-1.65%"
"04/13/2021","20.00","20.17","20.17","19.91","25.56K","-0.94%"
"04/12/2021","20.19","20.80","20.80","20.16","4.74K","0.00%"
"04/11/2021","20.19","20.21","20.95","19.45","34.65K","-1.22%"
"04/08/2021","20.44","20.70","20.75","20.11","20.38K","-0.05%"
"04/07/2021","20.45","20.48","20.95","20.10","23.38K","-0.58%"
"04/06/2021","20.57","20.55","21.00","20.01","66.28K","-1.95%"
"04/05/2021","20.98","19.90","21.50","19.90","420.44K","4.90%"
"04/04/2021","20.00","20.81","20.81","19.83","43.76K","-4.44%"
"04/01/2021","20.93","21.30","21.30","20.81","10.74K","-2.10%"
"03/31/2021","21.38","21.38","21.38","20.80","4.27K","0.00%"
"03/30/2021","21.38","21.48","21.48","21.05","9.05K","1.33%"
"03/29/2021","21.10","21.50","21.69","21.00","18.00K","-1.86%"
"03/28/2021","21.50","21.70","22.00","21.02","56.91K","-0.42%"
"03/25/2021","21.59","21.43","22.00","21.00","228.72K","1.84%"
"03/24/2021","21.20","20.48","22.00","20.48","407.93K","5.37%"
"03/23/2021","20.12","20.00","20.49","19.65","76.61K","0.50%"
"03/22/2021","20.02","20.49","20.49","19.99","107.87K","-3.47%"
"03/21/2021","20.74","20.99","21.00","20.01","159.46K","-0.34%"
"03/18/2021","20.81","20.64","21.01","20.64","26.07K","-0.95%"
"03/17/2021","21.01","21.03","21.40","20.64","19.79K","-1.82%"
"03/16/2021","21.40","21.00","21.50","20.51","114.02K","2.00%"
"03/15/2021","20.98","21.12","21.50","20.70","110.94K","-2.37%"
"03/14/2021","21.49","21.30","21.54","21.20","212.94K","0.51%"
"03/11/2021","21.38","21.04","21.60","21.03","163.69K","-0.97%"
"03/10/2021","21.59","21.05","21.98","19.34","1.47M","0.51%"
"03/09/2021","21.48","22.00","22.00","21.00","470.54K","-5.12%"
"03/08/2021","22.64","22.80","23.00","21.01","152.01K","0.80%"
"03/07/2021","22.46","21.88","23.07","21.88","462.39K","3.07%"
"03/04/2021","21.79","21.70","21.90","21.65","152.91K","-0.50%"
"03/03/2021","21.90","22.36","22.36","21.25","65.31K","-1.97%"
"03/02/2021","22.34","22.24","22.42","22.24","250.90K","1.09%"
"03/01/2021","22.10","21.65","22.40","21.65","118.85K","0.73%"
"02/28/2021","21.94","21.71","22.21","21.70","274.10K","-1.17%"
"02/25/2021","22.20","21.88","22.69","21.79","483.10K","1.09%"
"02/24/2021","21.96","21.40","22.00","21.30","119.54K","1.62%"
"02/23/2021","21.61","21.70","21.70","21.50","174.13K","-0.28%"
"02/22/2021","21.67","21.89","21.89","21.63","22.20K","-0.32%"
"02/21/2021","21.74","21.50","21.90","21.50","61.40K","-0.78%"
"02/18/2021","21.91","21.25","22.00","21.21","315.32K","3.30%"
"02/17/2021","21.21","21.58","21.69","21.12","86.00K","-1.26%"
"02/16/2021","21.48","21.65","21.65","21.12","476.03K","0.51%"
"02/15/2021","21.37","21.75","21.80","21.10","385.15K","0.00%"
"02/14/2021","21.37","21.98","22.00","21.20","500.43K","-2.20%"
"02/11/2021","21.85","22.25","22.25","21.81","72.45K","-0.36%"
"02/10/2021","21.93","22.34","22.35","21.69","110.45K","-0.23%"
"02/09/2021","21.98","22.00","22.35","21.65","200.35K","-0.32%"
"02/08/2021","22.05","22.80","22.80","21.50","272.51K","-2.39%"
"02/07/2021","22.59","23.00","23.79","22.42","150.24K","-1.05%"
"02/04/2021","22.83","22.86","23.00","22.64","88.32K","-0.52%"
"02/03/2021","22.95","23.01","23.02","22.65","171.94K","-2.42%"
"02/02/2021","23.52","23.80","24.00","23.20","54.06K","-1.26%"
"02/01/2021","23.82","23.05","24.24","23.02","929.86K","1.58%"
"01/31/2021","23.45","22.80","23.91","22.60","544.27K","3.85%"
"01/27/2021","22.58","21.79","23.00","21.45","808.73K","4.88%"
"01/26/2021","21.53","21.67","21.67","21.41","54.82K","-0.65%"
"01/25/2021","21.67","21.50","21.90","21.50","56.41K","-1.32%"
"01/24/2021","21.96","21.99","22.00","21.70","193.82K","-0.14%"
"01/21/2021","21.99","21.51","22.30","21.50","534.92K","0.09%"
"01/20/2021","21.97","21.06","22.40","21.06","1.06M","2.86%"
"01/19/2021","21.36","20.90","21.50","20.90","448.47K","1.52%"
"01/18/2021","21.04","21.52","21.70","20.70","443.69K","-2.00%"
"01/17/2021","21.47","20.74","21.70","20.74","1.15M","4.22%"
"01/14/2021","20.60","20.70","20.74","20.45","245.97K","0.68%"
"01/13/2021","20.46","20.10","20.67","20.00","902.46K","1.79%"
"01/12/2021","20.10","20.00","20.59","19.95","876.90K","0.40%"
"01/11/2021","20.02","20.07","20.10","19.91","122.48K","-0.50%"
"01/10/2021","20.12","20.85","20.85","19.81","892.37K","-2.66%"
"01/06/2021","20.67","20.54","20.85","20.52","672.30K","0.98%"
"01/05/2021","20.47","20.59","20.60","20.21","418.86K","-0.68%"
"01/04/2021","20.61","20.85","20.85","20.30","130.35K","-0.82%"
"01/03/2021","20.78","20.73","21.00","20.65","85.05K","0.48%"
"12/31/2020","20.68","20.22","20.70","20.22","870.18K","0.98%"
"12/30/2020","20.48","20.51","20.71","20.36","390.42K","-0.15%"
"12/29/2020","20.51","20.40","20.69","20.16","408.90K","0.00%"
"12/28/2020","20.51","20.22","20.73","20.04","40.04K","0.69%"
"12/27/2020","20.37","20.33","20.80","20.30","19.90K","-2.30%"
"12/24/2020","20.85","20.62","20.90","20.62","78.30K","0.63%"
"12/23/2020","20.72","20.65","20.84","20.60","337.77K","-0.05%"
"12/22/2020","20.73","20.30","20.97","20.30","330.90K","0.24%"
"12/21/2020","20.68","21.20","21.20","19.71","517.68K","-4.92%"
"12/20/2020","21.75","20.99","22.49","20.99","1.02M","5.48%"
"12/17/2020","20.62","20.80","20.80","20.01","920.62K","0.10%"
"12/16/2020","20.60","20.61","20.98","20.50","19.71K","-1.90%"
"12/15/2020","21.00","21.00","21.20","20.75","981.03K","0.96%"
"12/14/2020","20.80","21.25","21.25","20.75","652.99K","-0.05%"
"12/13/2020","20.81","20.54","21.00","20.25","707.48K","-0.90%"
"12/10/2020","21.00","21.01","21.30","20.50","288.82K","-0.28%"
"12/09/2020","21.06","21.75","21.75","21.00","235.17K","-1.54%"
"12/08/2020","21.39","21.47","21.51","21.25","353.39K","0.66%"
"12/07/2020","21.25","21.90","21.90","21.00","275.37K","-2.25%"
"12/06/2020","21.74","20.40","22.34","20.05","1.04M","7.04%"
"12/03/2020","20.31","19.90","20.40","19.70","58.89K","1.50%"
"12/02/2020","20.01","20.17","20.17","19.85","109.10K","-0.35%"
"12/01/2020","20.08","20.10","20.49","20.00","166.32K","-1.23%"
"11/30/2020","20.33","20.01","20.50","20.01","251.72K","-0.68%"
"11/29/2020","20.47","20.70","21.00","20.00","316.20K","-1.16%"
"11/26/2020","20.71","20.86","21.21","20.00","646.70K","2.58%"
"11/25/2020","20.19","19.61","20.90","19.61","404.79K","1.76%"
"11/24/2020","19.84","19.90","20.00","19.50","145.51K","0.66%"
"11/23/2020","19.71","19.50","19.88","19.50","255.85K","1.86%"
"11/22/2020","19.35","19.26","19.57","19.21","28.61K","-1.23%"
"11/19/2020","19.59","19.70","19.90","19.50","261.44K","-1.11%"
"11/18/2020","19.81","20.10","20.10","19.57","60.06K","-0.95%"
"11/17/2020","20.00","19.72","20.10","19.72","2.15M","2.88%"
"11/16/2020","19.44","19.25","19.70","19.25","523.88K","1.09%"
"11/15/2020","19.23","19.25","19.30","19.00","339.95K","0.94%"
"11/12/2020","19.05","18.89","19.20","18.81","120.37K","1.33%"
"11/11/2020","18.80","19.00","19.00","18.71","121.49K","-0.16%"
"11/10/2020","18.83","18.56","19.00","18.56","581.49K","1.18%"
"11/09/2020","18.61","18.46","18.80","18.46","194.50K","0.81%"
"11/08/2020","18.46","18.60","18.70","18.15","88.76K","-0.54%"
"11/05/2020","18.56","18.50","18.71","18.30","230.87K","-0.54%"
"11/04/2020","18.66","18.50","18.85","18.50","377.36K","2.08%"
"11/03/2020","18.28","17.97","18.84","17.89","595.41K","1.95%"
"11/02/2020","17.93","16.98","18.30","16.97","2.38M","6.66%"
"11/01/2020","16.81","16.90","16.90","16.66","84.37K","-2.21%"
"10/28/2020","17.19","17.39","17.40","17.00","253.15K","0.53%"
"10/27/2020","17.10","16.70","17.20","16.70","258.75K","2.33%"
"10/26/2020","16.71","16.74","17.00","16.50","179.49K","0.84%"
"10/25/2020","16.57","16.51","17.00","16.25","87.70K","-2.07%"
"10/22/2020","16.92","17.10","17.45","16.53","417.96K","-2.48%"
"10/21/2020","17.35","17.12","17.58","17.10","353.19K","1.52%"
"10/20/2020","17.09","17.38","17.50","16.85","288.73K","-4.95%"
"10/19/2020","17.98","18.14","18.14","17.85","310.12K","0.06%"
"10/18/2020","17.97","17.99","18.10","17.80","222.50K","-0.33%"
"10/15/2020","18.03","18.30","18.30","17.95","241.12K","-0.93%"
"10/14/2020","18.20","17.97","18.49","17.84","147.48K","1.28%"
"10/13/2020","17.97","18.10","18.30","17.79","1.16M","-2.28%"
"10/12/2020","18.39","18.89","18.90","18.00","1.10M","-2.02%"
"10/11/2020","18.77","18.92","18.97","18.61","179.02K","-0.85%"
"10/07/2020","18.93","19.17","19.50","18.70","594.42K","0.11%"
"10/06/2020","18.91","19.19","19.40","18.80","579.41K","-0.42%"
"10/05/2020","18.99","19.15","19.25","18.70","496.48K","-1.91%"
"10/04/2020","19.36","19.00","19.70","18.93","66.34K","-0.87%"
"10/01/2020","19.53","19.74","19.75","19.49","837.27K","1.03%"
"09/30/2020","19.33","19.34","19.50","19.20","400.77K","-0.05%"
"09/29/2020","19.34","19.69","19.69","19.10","129.37K","1.15%"
"09/28/2020","19.12","19.75","19.75","19.00","919.41K","-3.77%"
"09/27/2020","19.87","20.33","20.46","19.70","230.97K","-2.21%"
"09/24/2020","20.32","19.75","20.90","19.75","2.93M","2.11%"
"09/23/2020","19.90","20.20","20.25","19.50","776.09K","0.30%"
"09/22/2020","19.84","18.66","20.10","18.56","2.75M","5.08%"
"09/21/2020","18.88","19.03","19.50","18.40","820.90K","-0.74%"
"09/20/2020","19.02","18.80","19.25","18.75","428.72K","0.21%"
"09/17/2020","18.98","19.17","19.20","18.75","1.98M","-0.68%"
"09/16/2020","19.11","18.89","19.30","18.89","871.80K","1.76%"
"09/15/2020","18.78","18.45","18.94","18.45","525.43K","2.23%"
"09/14/2020","18.37","18.70","18.70","18.00","110.81K","-1.76%"
"09/13/2020","18.70","18.94","19.08","18.50","539.29K","-1.27%"
"09/10/2020","18.94","18.60","19.20","18.55","936.06K","4.70%"
"09/09/2020","18.09","17.50","18.60","17.35","828.18K","2.32%"
"09/08/2020","17.68","18.00","18.00","17.05","567.25K","-2.54%"
"09/07/2020","18.14","18.00","18.29","17.80","414.41K","1.51%"
"09/06/2020","17.87","18.23","18.23","17.66","569.55K","-2.08%"
"09/03/2020","18.25","17.90","18.60","17.82","812.42K","2.24%"
"09/02/2020","17.85","17.75","18.00","17.60","1.45M","0.39%"
"09/01/2020","17.78","17.62","17.93","17.50","645.88K","0.00%"
"08/31/2020","17.78","17.88","18.00","17.60","104.52K","-1.39%"
"08/30/2020","18.03","17.80","18.50","17.50","613.17K","0.84%"
"08/27/2020","17.88","17.82","18.00","17.65","246.83K","0.45%"
"08/26/2020","17.80","18.00","18.00","17.65","974.76K","-0.84%"
"08/25/2020","17.95","18.50","18.50","17.75","292.43K","-3.65%"
"08/24/2020","18.63","18.50","18.90","18.50","345.58K","2.08%"
"08/23/2020","18.25","17.92","18.50","17.92","552.28K","1.84%"
"08/19/2020","17.92","18.06","18.36","17.76","430.92K","-0.83%"
"08/18/2020","18.07","18.55","18.55","17.90","462.73K","-1.95%"
"08/17/2020","18.43","18.17","18.79","18.17","194.02K","-3.10%"
"08/16/2020","19.02","18.16","19.55","18.16","1.43M","6.26%"
"08/13/2020","17.90","17.51","18.01","17.50","622.62K","1.02%"
"08/12/2020","17.72","17.84","18.07","17.41","411.15K","1.72%"
"08/11/2020","17.42","17.38","17.80","16.80","629.17K","2.23%"
"08/10/2020","17.04","16.04","17.38","16.04","1.53M","7.10%"
"08/09/2020","15.91","15.48","16.40","15.35","904.34K","5.02%"
"08/06/2020","15.15","15.00","15.40","15.00","352.59K","1.34%"
"08/05/2020","14.95","14.95","15.15","14.83","618.16K","0.27%"
"08/04/2020","14.91","14.95","15.00","14.88","22.75K","-0.13%"
"07/29/2020","14.93","14.82","15.00","14.82","192.34K","-0.33%"
"07/28/2020","14.98","14.86","15.00","14.85","178.03K","-0.13%"
"07/27/2020","15.00","15.00","15.30","14.87","164.01K","-1.19%"
"07/26/2020","15.18","14.70","15.50","14.70","564.73K","3.27%"
"07/22/2020","14.70","14.75","14.85","14.60","70.18K","-0.81%"
"07/21/2020","14.82","15.02","15.03","14.66","104.88K","-1.20%"
"07/20/2020","15.00","15.00","15.06","14.88","572.33K","1.42%"
"07/19/2020","14.79","15.00","15.07","14.50","580.04K","0.82%"
"07/16/2020","14.67","14.55","15.05","14.40","251.72K","1.45%"
"07/15/2020","14.46","15.20","15.25","14.00","530.65K","-4.74%"
"07/14/2020","15.18","15.90","15.90","14.90","639.46K","-4.47%"
"07/13/2020","15.89","15.99","16.00","15.70","2.86M","0.63%"
"07/12/2020","15.79","15.30","16.17","15.11","1.02M","5.90%"
"07/09/2020","14.91","14.90","15.19","14.70","404.89K","-1.84%"
"07/08/2020","15.19","15.37","15.61","14.90","592.54K","-1.87%"
"07/07/2020","15.48","15.25","15.69","15.20","666.69K","2.38%"
"07/06/2020","15.12","14.55","15.31","14.53","956.33K","2.51%"
"07/05/2020","14.75","14.86","14.86","14.53","648.19K","2.15%"
"06/30/2020","14.44","14.30","14.75","14.30","238.49K","0.42%"
"06/29/2020","14.38","14.40","14.50","14.20","154.07K","-0.21%"
"06/28/2020","14.41","14.50","14.50","14.30","38.67K","-1.77%"
"06/25/2020","14.67","14.85","14.85","14.32","549.23K","-1.08%"
"06/24/2020","14.83","14.59","15.03","14.46","892.50K","3.49%"
"06/23/2020","14.33","14.35","14.81","14.00","1.97M","-0.07%"
"06/22/2020","14.34","14.35","14.41","14.20","945.35K","-0.28%"
"06/21/2020","14.38","14.11","14.69","14.00","1.22M","1.05%"
"06/18/2020","14.23","14.30","14.37","14.13","956.78K","-0.28%"
"06/17/2020","14.27","14.38","14.40","14.10","1.30M","-1.04%"
"06/16/2020","14.42","14.75","14.95","14.12","1.13M","0.07%"
"06/15/2020","14.41","14.15","14.80","13.82","2.58M","3.45%"
"06/14/2020","13.93","13.42","14.28","13.27","2.35M","2.96%"
"06/11/2020","13.53","13.46","13.60","13.46","525.82K","-0.73%"
"06/10/2020","13.63","13.52","13.79","13.45","917.46K","0.29%"
"06/09/2020","13.59","13.91","13.95","13.37","1.15M","-2.44%"
"06/08/2020","13.93","14.06","14.29","13.70","2.05M","-0.92%"
"06/07/2020","14.06","13.90","14.25","13.83","1.91M","3.69%"
"06/04/2020","13.56","13.44","13.75","13.20","6.27M","3.59%"
"06/03/2020","13.09","12.90","13.48","12.81","6.13M","1.95%"
"06/02/2020","12.84","12.72","12.99","12.68","2.89M","3.13%"
"06/01/2020","12.45","12.25","13.07","12.00","10.11M","1.63%"
"05/31/2020","12.25","12.10","12.46","12.10","1.20M","2.42%"
"05/21/2020","11.96","11.75","12.08","11.70","1.62M","1.96%"
"05/20/2020","11.73","11.81","11.81","11.65","863.03K","-1.18%"
"05/19/2020","11.87","11.90","12.00","11.80","1.18M","1.02%"
"05/18/2020","11.75","11.96","11.96","11.60","919.70K","-1.51%"
"05/17/2020","11.93","11.97","12.05","11.80","664.32K","-0.33%"
"05/14/2020","11.97","11.65","12.29","11.60","3.19M","2.22%"
"05/13/2020","11.71","12.15","12.23","11.25","4.14M","-3.86%"
"05/12/2020","12.18","12.38","12.50","12.00","5.48M","2.35%"
"05/11/2020","11.90","13.17","13.17","11.61","4.21M","-7.75%"
"05/10/2020","12.90","13.80","13.85","12.50","722.38K","-5.98%"
"05/07/2020","13.72","14.20","14.20","13.40","973.84K","-4.66%"
"05/06/2020","14.39","14.75","14.75","14.05","481.71K","-1.24%"
"05/05/2020","14.57","14.86","14.98","14.40","300.00K","-1.82%"
"05/04/2020","14.84","15.10","15.10","14.68","228.32K","0.00%"
"05/03/2020","14.84","15.38","15.38","14.04","896.62K","-4.87%"
"04/30/2020","15.60","15.71","15.94","15.35","528.50K","-1.58%"
"04/29/2020","15.85","16.24","16.30","15.50","830.25K","-2.52%"
"04/28/2020","16.26","16.25","16.68","15.95","663.62K","1.50%"
"04/27/2020","16.02","15.95","16.20","15.80","298.40K","0.19%"
"04/26/2020","15.99","16.00","16.28","15.84","156.17K","1.46%"
"04/23/2020","15.76","15.31","16.01","15.31","443.67K","2.80%"
"04/22/2020","15.33","15.41","15.59","15.18","437.85K","-1.03%"
"04/21/2020","15.49","15.60","15.60","15.40","74.90K","-3.43%"
"04/16/2020","16.04","15.81","16.20","15.80","199.32K","0.00%"
"04/15/2020","16.04","16.58","16.58","15.80","92.64K","-1.66%"
"04/14/2020","16.31","15.83","16.60","15.83","537.35K","5.98%"
"04/13/2020","15.39","15.36","15.59","14.97","149.02K","2.40%"
"04/12/2020","15.03","15.07","15.19","14.90","20.16K","-1.44%"
"04/09/2020","15.25","15.30","15.43","15.02","87.57K","0.79%"
"04/08/2020","15.13","15.55","15.70","15.00","1.02M","-2.76%"
"04/07/2020","15.56","15.50","15.74","15.22","368.48K","3.60%"
"04/06/2020","15.02","15.86","15.86","14.99","135.42K","-1.51%"
"04/05/2020","15.25","15.49","15.50","15.04","2.00K","-2.31%"
"04/02/2020","15.61","15.98","16.00","15.41","30.61K","1.50%"
"04/01/2020","15.38","15.38","15.65","15.14","8.74K","-3.63%"
"03/31/2020","15.96","15.84","16.25","15.31","33.46K","3.37%"
"03/30/2020","15.44","16.00","16.00","15.35","17.05K","-5.51%"
"03/29/2020","16.34","16.30","16.60","15.90","39.33K","2.83%"
"03/26/2020","15.89","15.75","16.63","15.50","330.77K","5.09%"
"03/25/2020","15.12","14.90","15.35","14.80","474.75K","4.49%"
"03/24/2020","14.47","14.70","14.70","14.20","339.58K","-0.96%"
"03/23/2020","14.61","14.85","14.90","14.20","561.84K","7.82%"
"03/22/2020","13.55","12.70","13.59","12.36","323.50K","9.63%"
"03/19/2020","12.36","11.68","13.18","10.85","92.15K","3.09%"
"03/18/2020","11.99","12.97","12.97","11.68","96.13K","-2.91%"
"03/17/2020","12.35","12.30","13.00","11.61","72.83K","-4.11%"
"03/16/2020","12.88","12.99","13.50","12.30","76.73K","-5.36%"
"03/15/2020","13.61","13.76","14.00","13.55","57.28K","-9.57%"
"03/11/2020","15.05","15.39","15.39","14.87","90.67K","0.33%"
"03/10/2020","15.00","15.00","15.50","14.83","137.70K","0.33%"
"03/09/2020","14.95","15.53","15.53","14.46","461.81K","-6.91%"
"03/08/2020","16.06","16.75","16.75","15.90","63.74K","-5.14%"
"03/05/2020","16.93","16.88","17.25","16.30","685.63K","4.38%"
"03/04/2020","16.22","15.50","16.68","15.50","221.73K","1.00%"
"03/03/2020","16.06","15.60","16.50","15.60","500.76K","4.42%"
"03/02/2020","15.38","16.00","16.00","15.00","54.34K","-0.13%"
"03/01/2020","15.40","16.00","16.00","15.11","48.56K","-7.95%"
"02/27/2020","16.73","17.49","17.49","16.52","136.04K","-2.85%"
"02/26/2020","17.22","17.68","17.68","16.86","127.14K","-2.99%"
"02/25/2020","17.75","18.36","18.36","17.50","18.95K","-1.88%"
"02/24/2020","18.09","18.70","18.70","18.00","37.80K","-4.79%"
"02/23/2020","19.00","19.00","19.00","18.85","20.52K","1.01%"
"02/20/2020","18.81","19.10","19.10","18.75","124.58K","-0.95%"
"02/19/2020","18.99","19.00","19.40","18.88","86.57K","0.05%"
"02/18/2020","18.98","19.01","19.01","18.76","71.06K","-0.21%"
"02/17/2020","19.02","19.00","19.22","19.00","33.93K","0.05%"
"02/16/2020","19.01","19.25","19.50","18.76","31.94K","-1.96%"
"02/13/2020","19.39","19.59","19.60","19.20","36.25K","-1.22%"
"02/12/2020","19.63","20.00","20.00","19.54","7.94K","-1.31%"
"02/11/2020","19.89","20.02","20.30","19.85","4.07K","-0.50%"
"02/10/2020","19.99","20.39","20.39","19.85","26.80K","-0.45%"
"02/09/2020","20.08","20.10","20.20","19.90","91.23K","-1.13%"
"02/06/2020","20.31","20.30","20.47","20.02","21.71K","1.40%"
"02/05/2020","20.03","20.30","20.30","19.92","104.59K","-1.33%"
"02/04/2020","20.30","20.25","20.67","20.06","105.33K","-0.20%"
"02/03/2020","20.34","20.38","20.74","20.05","47.10K","0.49%"
"02/02/2020","20.24","20.43","20.50","20.08","25.64K","-3.71%"
"01/30/2020","21.02","20.21","21.48","20.21","23.08K","3.04%"
"01/29/2020","20.40","20.11","21.00","19.85","72.85K","2.62%"
"01/28/2020","19.88","20.18","20.18","19.84","4.69K","-0.05%"
"01/27/2020","19.89","20.20","20.20","19.85","13.86K","-1.04%"
"01/26/2020","20.10","20.49","20.49","19.64","22.30K","-0.45%"
"01/23/2020","20.19","19.81","20.28","19.80","28.33K","0.20%"
"01/22/2020","20.15","20.49","20.50","20.00","10.06K","0.75%"
"01/21/2020","20.00","19.99","20.19","19.72","20.05K","0.20%"
"01/20/2020","19.96","20.00","20.24","19.61","19.68K","-0.40%"
"01/19/2020","20.04","20.40","20.40","19.96","9.69K","-0.45%"
"01/16/2020","20.13","20.17","20.51","20.00","137.79K","-1.52%"
"01/15/2020","20.44","20.21","20.59","20.20","23.44K","-0.15%"
"01/14/2020","20.47","20.61","20.79","20.21","25.88K","-0.63%"
"01/13/2020","20.60","20.26","20.75","20.26","23.54K","0.34%"
"01/12/2020","20.53","20.78","20.78","20.21","15.60K","1.08%"
"01/09/2020","20.31","20.50","20.80","20.01","38.03K","1.70%"
"01/08/2020","19.97","19.01","20.45","19.00","133.49K","3.69%"
"01/06/2020","19.26","19.25","19.87","19.00","53.61K","-2.43%"
"01/05/2020","19.74","20.55","20.55","19.21","152.33K","-6.22%"
"01/02/2020","21.05","21.00","21.20","20.95","13.82K","0.67%"
"12/31/2019","20.91","21.00","22.00","20.20","458.76K","2.00%"
"12/30/2019","20.50","20.55","20.89","20.11","11.46K","-0.92%"
"12/29/2019","20.69","20.51","20.75","20.51","10.87K","0.39%"
"12/26/2019","20.61","20.99","21.00","20.51","66.30K","0.10%"
"12/25/2019","20.59","21.00","21.20","20.50","39.00K","-1.58%"
"12/24/2019","20.92","21.02","21.02","20.71","21.95K","-0.48%"
"12/23/2019","21.02","21.00","21.19","21.00","15.85K","-0.33%"
"12/22/2019","21.09","21.10","21.38","21.02","59.29K","0.05%"
"12/19/2019","21.08","21.00","21.21","21.00","55.19K","-0.33%"
"12/18/2019","21.15","21.40","21.44","21.00","57.38K","0.33%"
"12/17/2019","21.08","21.00","21.50","20.81","399.61K","1.84%"
"12/16/2019","20.70","20.70","20.71","20.65","76.20K","-0.48%"
"12/15/2019","20.80","21.89","21.89","20.80","119.59K","-0.24%"
"12/12/2019","20.85","21.30","21.30","20.56","46.11K","-2.80%"
"12/11/2019","21.45","21.40","21.50","21.27","9.86K","-0.23%"
"12/10/2019","21.50","21.58","21.70","21.50","104.23K","0.09%"
"12/09/2019","21.48","21.50","21.51","21.20","72.47K","-0.14%"
"12/08/2019","21.51","21.64","21.64","21.50","73.55K","0.05%"
"12/05/2019","21.50","21.99","21.99","21.35","84.99K","-0.37%"
"12/04/2019","21.58","21.80","21.99","21.50","89.31K","2.03%"
"12/03/2019","21.15","20.50","21.70","20.50","76.91K","0.81%"
"12/02/2019","20.98","21.50","21.50","20.52","50.95K","-4.24%"
"12/01/2019","21.91","22.00","22.00","21.31","79.53K","-0.18%"
"11/28/2019","21.95","21.10","22.09","21.01","90.95K","2.91%"
"11/27/2019","21.33","21.10","21.80","21.05","15.54K","-0.74%"
"11/26/2019","21.49","21.51","21.90","21.31","58.60K","-0.09%"
"11/25/2019","21.51","21.74","21.75","21.50","157.09K","0.19%"
"11/24/2019","21.47","21.75","21.88","21.02","93.70K","-2.19%"
"11/21/2019","21.95","22.50","22.50","21.72","30.90K","-0.99%"
"11/20/2019","22.17","22.26","22.30","22.05","27.36K","-0.63%"
"11/19/2019","22.31","22.40","22.55","22.06","36.03K","-0.80%"
"11/18/2019","22.49","23.00","23.00","22.27","14.86K","-1.66%"
"11/17/2019","22.87","23.26","23.26","22.60","13.98K","-0.78%"
"11/14/2019","23.05","23.03","23.39","22.96","83.78K","-0.99%"
"11/13/2019","23.28","23.40","23.46","23.02","41.90K","-0.17%"
"11/12/2019","23.32","23.63","23.64","23.01","116.06K","-1.85%"
"11/11/2019","23.76","24.03","24.03","23.60","90.36K","-1.49%"
"11/07/2019","24.12","24.30","24.40","23.80","279.32K","0.33%"
"11/06/2019","24.04","23.60","24.30","23.50","722.42K","3.53%"
"11/05/2019","23.22","22.26","23.60","22.26","756.11K","3.25%"
"11/04/2019","22.49","22.83","22.83","22.33","121.82K","-0.79%"
"11/03/2019","22.67","22.53","22.99","22.43","162.67K","2.30%"
"10/31/2019","22.16","21.76","22.99","21.70","321.70K","2.12%"
"10/30/2019","21.70","21.69","21.95","21.40","243.73K","0.70%"
"10/29/2019","21.55","21.31","21.70","21.30","188.14K","1.65%"
"10/28/2019","21.20","20.92","21.78","20.91","819.48K","0.47%"
"10/27/2019","21.10","21.24","21.25","21.00","16.66K","-0.52%"
"10/24/2019","21.21","20.96","21.31","20.93","37.84K","0.71%"
"10/23/2019","21.06","20.55","21.31","20.53","48.50K","0.05%"
"10/22/2019","21.05","21.33","21.33","20.90","59.68K","-4.66%"
"10/21/2019","22.08","21.81","22.37","21.74","392.94K","-0.05%"
"10/20/2019","22.09","22.10","22.25","22.00","123.53K","-0.85%"
"10/17/2019","22.28","22.50","22.50","22.11","100.13K","-0.04%"
